Date,close,Close,high,low,open,volume
2016-02-05,34.92412567138672,35.1879997253418,36.33599853515625,35.00699996948242,36.275001525878906,109556000
2016-02-08,34.943973541259766,35.20800018310547,35.22600173950195,34.10049819946289,34.38399887084961,89410000
2016-02-09,34.788150787353516,35.05099868774414,36.04800033569336,34.42499923706055,34.647499084472656,84300000
2016-02-10,35.07746505737305,35.342498779296875,36.1609992980957,35.269500732421875,35.589500427246094,60314000
2016-02-11,35.05314254760742,35.31800079345703,35.61600112915039,34.55950164794922,34.81700134277344,65004000
2016-02-12,35.07945251464844,35.34450149536133,35.79999923706055,35.07899856567383,35.61050033569336,46538000
2016-02-16,35.61292266845703,35.88199996948242,36.14400100708008,35.50899887084961,35.932498931884766,43444000
2016-02-17,36.324039459228516,36.5984992980957,36.6879997253418,35.830501556396484,36.349998474121094,49154000
2016-02-18,35.60647201538086,35.8754997253418,36.79999923706055,35.77750015258789,36.698001861572266,47276000
2016-02-19,35.83474349975586,36.105499267578125,36.201499938964844,35.65599822998047,35.79499816894531,34918000
2016-02-22,36.179134368896484,36.45249938964844,36.74250030517578,36.17250061035156,36.47549819946289,37516000
2016-02-23,35.59554672241211,35.864498138427734,36.54499816894531,35.78350067138672,36.30500030517578,41332000
2016-02-24,35.77469253540039,36.04499816894531,36.06100082397461,35.10100173950195,35.53049850463867,37092000
2016-02-25,36.1826171875,36.45600128173828,36.47549819946289,35.6614990234375,36.14649963378906,36146000
2016-02-26,35.97121047973633,36.24300003051758,36.80799865722656,36.09700012207031,36.68000030517578,42474000
2016-02-29,35.592071533203125,35.861000061035156,36.529998779296875,35.84199905395508,36.04999923706055,45068000
2016-03-01,36.83021926879883,37.10850143432617,37.11650085449219,35.93199920654297,36.064998626708984,60112000
2016-03-02,36.69672775268555,36.9739990234375,37.15599822998047,36.662498474121094,37.14350128173828,36292000
2016-03-03,36.30518341064453,36.579498291015625,37.04999923706055,36.48149871826172,36.9739990234375,40534000
2016-03-04,36.237205505371094,36.51100158691406,36.75,36.28099822998047,36.7400016784668,48516000
2016-03-07,35.37273406982422,35.63999938964844,36.36050033569336,35.25699996948242,36.25749969482422,61690000
2016-03-08,35.40896224975586,35.67649841308594,36.11249923706055,35.20000076293945,35.419498443603516,52530000
2016-03-09,35.998504638671875,36.27050018310547,36.3120002746582,35.632999420166016,35.75849914550781,39544000
2016-03-10,36.33396911621094,36.60850143432617,36.82699966430664,36.16450119018555,36.38949966430664,44616000
2016-03-11,36.96420669555664,37.243499755859375,37.244998931884766,36.834999084472656,36.997501373291016,35380000
2016-03-14,37.23069381713867,37.512001037597656,37.7130012512207,37.18299865722656,37.24850082397461,32824000
2016-03-15,37.247074127197266,37.528499603271484,37.6505012512207,37.141998291015625,37.30099868774414,29832000
2016-03-16,37.58402633666992,37.86800003051758,37.95000076293945,37.32500076293945,37.45249938964844,29306000
2016-03-17,37.63960266113281,37.92399978637695,38.266998291015625,37.86800003051758,37.88249969482422,44564000
2016-03-18,37.48725509643555,37.77050018310547,38.106998443603516,37.590999603271484,38.08150100708008,56222000
2016-03-21,37.82223129272461,38.108001708984375,38.16699981689453,37.563499450683594,37.695499420166016,28774000
2016-03-22,37.71751403808594,38.002498626708984,38.25,37.89400100708008,37.922000885009766,22096000
2016-03-23,37.59394836425781,37.87799835205078,38.269500732421875,37.80149841308594,38.16749954223633,24678000
2016-03-24,37.45896911621094,37.742000579833984,37.87799835205078,37.525001525878906,37.560001373291016,31116000
2016-03-28,37.381561279296875,37.66400146484375,37.915000915527344,37.60200119018555,37.80849838256836,21676000
2016-03-29,38.007328033447266,38.294498443603516,38.35900115966797,37.41450119018555,37.683998107910156,40062000
2016-03-30,38.12890625,38.41699981689453,38.865501403808594,38.37900161743164,38.410499572753906,40396000
2016-03-31,37.858951568603516,38.14500045776367,38.45399856567383,37.912498474121094,38.41699981689453,32554000
2016-04-01,38.19491195678711,38.48350143432617,38.50199890136719,37.7599983215332,37.858001708984375,31674000
2016-04-04,37.969112396240234,38.25600051879883,38.62200164794922,38.089500427246094,38.47549819946289,26924000
2016-04-05,37.644073486328125,37.92850112915039,38.14350128173828,37.779998779296875,37.90650177001953,24478000
2016-04-06,38.115501403808594,38.403499603271484,38.42100143432617,37.814998626708984,37.891998291015625,25312000
2016-04-07,37.72098922729492,38.00600051879883,38.46799850463867,37.875,38.26599884033203,25498000
2016-04-08,37.68873977661133,37.9734992980957,38.35649871826172,37.78850173950195,38.29349899291992,23434000
2016-04-11,37.592960357666016,37.87699890136719,38.361000061035156,37.867000579833984,38.272499084472656,31774000
2016-04-12,37.929412841796875,38.215999603271484,38.24599838256836,37.57849884033203,37.92150115966797,27388000
2016-04-13,38.306068420410156,38.59550094604492,38.787498474121094,38.22949981689453,38.515499114990234,35426000
2016-04-14,38.47876739501953,38.769500732421875,38.980499267578125,38.6609992980957,38.768001556396484,26992000
2016-04-15,38.70753479003906,39.0,39.04650115966797,38.746498107910156,38.775001525878906,31712000
2016-04-18,39.088653564453125,39.38399887084961,39.4275016784668,38.88050079345703,39.009498596191406,33540000
2016-04-19,38.52144241333008,38.8125,39.54750061035156,38.51350021362305,39.525001525878906,43952000
2016-04-20,38.4554443359375,38.74599838256836,38.983001708984375,38.563499450683594,38.95800018310547,34262000
2016-04-21,38.70753479003906,39.0,39.08399963378906,38.57749938964844,38.865501403808594,77628000
2016-04-22,36.61186599731445,36.88850021362305,37.69599914550781,36.51850128173828,37.195499420166016,140798000
2016-04-25,36.83220672607422,37.11050033569336,37.24399948120117,36.755001068115234,36.76750183105469,49442000
2016-04-26,35.99652099609375,36.26850128173828,37.27949905395508,36.01599884033203,37.22100067138672,55864000
2016-04-27,35.802490234375,36.073001861572266,36.35749816894531,35.45399856567383,36.26599884033203,66262000
2016-04-28,34.9886360168457,35.25299835205078,36.4630012512207,35.15999984741211,36.16450119018555,62590000
2016-04-29,35.12858200073242,35.39400100708008,35.605499267578125,35.18899917602539,35.20600128173828,58278000
2016-05-02,35.45262908935547,35.72050094604492,35.77050018310547,35.31800079345703,35.59600067138672,33476000
2016-05-03,35.15636444091797,35.422000885009766,35.66849899291992,35.36650085449219,35.625,38620000
2016-05-04,35.3017692565918,35.56850051879883,35.752498626708984,35.20249938964844,35.3385009765625,34172000
2016-05-05,35.4675178527832,35.73550033569336,35.877498626708984,35.47249984741211,35.75,29668000
2016-05-06,35.987083435058594,36.25899887084961,36.29949951171875,35.59749984741211,35.61000061035156,39952000
2016-05-09,36.18311309814453,36.45650100708008,36.714500427246094,36.17499923706055,36.334999084472656,38074000
2016-05-10,36.691768646240234,36.96900177001953,37.0,36.580501556396484,36.74800109863281,32634000
2016-05-11,36.25358200073242,36.52750015258789,37.040000915527344,36.39500045776367,37.0260009765625,29834000
2016-05-12,36.13050842285156,36.403499603271484,36.76850128173828,36.2135009765625,36.599998474121094,27094000
2016-05-13,35.969722747802734,36.24150085449219,36.56449890136719,36.175498962402344,36.33100128173828,25244000
2016-05-16,36.241172790527344,36.51499938964844,36.63399887084961,36.0,36.215999603271484,22538000
2016-05-17,35.739463806152344,36.009498596191406,36.79249954223633,35.900001525878906,36.553001403808594,33404000
2016-05-18,35.81836700439453,36.0890007019043,36.278499603271484,35.750999450683594,35.92499923706055,32536000
2016-05-19,35.497291564941406,35.765499114990234,36.025001525878906,35.515499114990234,35.915000915527344,30598000
2016-05-20,35.81489181518555,36.08549880981445,36.3849983215332,35.7504997253418,35.823001861572266,34798000
2016-05-23,35.59356689453125,35.86249923706055,36.17499923706055,35.84700012207031,35.999000549316406,24816000
2016-05-24,36.376644134521484,36.6515007019043,36.709999084472656,35.98249816894531,35.99250030517578,37884000
2016-05-25,36.62824249267578,36.904998779296875,36.99449920654297,36.630001068115234,36.75,32216000
2016-05-26,36.5701904296875,36.846500396728516,37.05500030517578,36.650001525878906,36.79999923706055,27202000
2016-05-27,37.09968566894531,37.380001068115234,37.39550018310547,36.85049819946289,36.8754997253418,34802000
2016-05-31,37.16171646118164,37.442501068115234,37.67399978637695,37.278499603271484,37.4379997253418,42484000
2016-06-01,37.142364501953125,37.42300033569336,37.56850051879883,37.21699905395508,37.423500061035156,20788000
2016-06-02,36.93442916870117,37.2135009765625,37.3650016784668,36.849998474121094,37.30500030517578,33916000
2016-06-03,36.51708984375,36.792999267578125,37.074501037597656,36.695499420166016,37.074501037597656,24608000
2016-06-06,36.22926330566406,36.50299835205078,36.92499923706055,36.41450119018555,36.92499923706055,29992000
2016-06-07,36.280372619628906,36.554500579833984,36.83549880981445,36.540000915527344,36.66350173950195,24314000
2016-06-08,36.86793518066406,37.14649963378906,37.19049835205078,36.78850173950195,36.974998474121094,32314000
2016-06-09,36.84758758544922,37.125999450683594,37.19649887084961,36.82500076293945,36.85350036621094,19180000
2016-06-10,36.38459014892578,36.65950012207031,36.981998443603516,36.5255012512207,36.79750061035156,29050000
2016-06-13,36.319583892822266,36.59400177001953,36.95000076293945,36.49100112915039,36.49100112915039,23354000
2016-06-14,36.387569427490234,36.662498474121094,36.79999923706055,36.32500076293945,36.46549987792969,26584000
2016-06-15,36.334964752197266,36.609500885009766,36.85749816894531,36.56549835205078,36.74599838256836,23234000
2016-06-16,35.94093704223633,36.212501525878906,36.519500732421875,35.777000427246094,36.39799880981445,45002000
2016-06-17,34.94844055175781,35.212501525878906,36.06949996948242,35.055999755859375,36.06949996948242,82262000
2016-06-20,35.0417366027832,35.30649948120117,35.79349899291992,35.27050018310547,35.515499114990234,45654000
2016-06-21,35.17820358276367,35.444000244140625,35.76900100708008,35.233001708984375,35.502498626708984,30318000
2016-06-22,35.257110595703125,35.52349853515625,35.71049880981445,35.29399871826172,35.70249938964844,29058000
2016-06-23,35.4754524230957,35.743499755859375,35.74399948120117,35.01250076293945,35.52750015258789,42500000
2016-06-24,34.00308609008789,34.2599983215332,35.25,34.24549865722656,34.50849914550781,95436000
2016-06-27,33.80160140991211,34.05699920654297,34.166500091552734,33.632999420166016,34.1245002746582,58146000
2016-06-28,34.303810119628906,34.5629997253418,34.637001037597656,34.24250030517578,34.56850051879883,38246000
2016-06-29,34.49882888793945,34.759498596191406,34.974998474121094,34.63399887084961,34.7130012512207,43124000
2016-06-30,34.9127082824707,35.17649841308594,35.188499450683594,34.744998931884766,34.88249969482422,42250000
2016-07-01,35.246192932128906,35.51250076293945,35.62649917602539,35.186500549316406,35.255001068115234,30984000
2016-07-05,34.980201721191406,35.24449920654297,35.40599822998047,34.95650100708008,35.2504997253418,28440000
2016-07-06,35.18267059326172,35.44850158691406,35.650001525878906,34.95000076293945,34.992000579833984,28902000
2016-07-07,35.097808837890625,35.362998962402344,35.50849914550781,35.03350067138672,35.50550079345703,21174000
2016-07-08,35.619869232177734,35.888999938964844,35.89500045776367,35.40549850463867,35.52799987792969,29946000
2016-07-11,36.08733367919922,36.36000061035156,36.44649887084961,35.94350051879883,35.97100067138672,28822000
2016-07-12,36.3508415222168,36.6254997253418,36.779998779296875,36.375,36.59600067138672,26468000
2016-07-13,36.20048141479492,36.4739990234375,36.7760009765625,36.45100021362305,36.7760009765625,20436000
2016-07-14,36.51411819458008,36.790000915527344,36.80699920654297,36.52949905395508,36.696998596191406,21408000
2016-07-15,36.50566864013672,36.78150177001953,37.04999923706055,36.731998443603516,37.04999923706055,32342000
2016-07-18,37.377586364746094,37.65999984741211,37.75699996948242,36.82550048828125,36.89550018310547,38698000
2016-07-19,37.38800811767578,37.670501708984375,37.829498291015625,37.42449951171875,37.493499755859375,30436000
2016-07-20,37.57012939453125,37.854000091552734,38.03200149536133,37.70249938964844,37.70249938964844,22502000
2016-07-21,37.4376335144043,37.72050094604492,37.907501220703125,37.57600021362305,37.849998474121094,19062000
2016-07-22,37.67930603027344,37.9640007019043,37.97249984741211,37.632999420166016,37.86600112915039,20920000
2016-07-25,37.59196090698242,37.875999450683594,37.99100112915039,37.70349884033203,37.88399887084961,21466000
2016-07-26,37.59841537475586,37.88249969482422,37.9630012512207,37.63750076293945,37.875999450683594,23792000
2016-07-27,37.81279373168945,38.0984992980957,38.22249984741211,37.79650115966797,37.94850158691406,32172000
2016-07-28,38.00484848022461,38.29199981689453,38.44850158691406,37.954498291015625,38.44200134277344,73464000
2016-07-29,39.27029037475586,39.56700134277344,40.196998596191406,39.5,39.885501861572266,101810000
2016-08-01,39.74668884277344,40.047000885009766,40.3745002746582,39.25199890136719,39.333499908447266,60594000
2016-08-02,39.70599365234375,40.00600051879883,40.11600112915039,39.72650146484375,39.86650085449219,39928000
2016-08-03,39.64644241333008,39.94599914550781,39.97700119018555,39.6510009765625,39.82350158691406,29206000
2016-08-04,39.563568115234375,39.86249923706055,40.0099983215332,39.69599914550781,39.9119987487793,21520000
2016-08-05,40.04393768310547,40.346500396728516,40.361000061035156,39.890499114990234,40.00550079345703,36146000
2016-08-08,39.95957565307617,40.26150131225586,40.380001068115234,40.08449935913086,40.29999923706055,24426000
2016-08-09,40.07123565673828,40.374000549316406,40.666500091552734,40.202999114990234,40.2244987487793,32154000
2016-08-10,40.12135314941406,40.42449951171875,40.54399871826172,40.324501037597656,40.352500915527344,18370000
2016-08-11,40.10696792602539,40.40999984741211,40.694000244140625,40.29999923706055,40.52349853515625,25646000
